t=2026-05-04T00:36:31+0530 lvl=info msg="no configuration paths supplied"
t=2026-05-04T00:36:31+0530 lvl=info msg="using configuration at default config path" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml"
t=2026-05-04T00:36:31+0530 lvl=info msg="open config file" path="/Users/parth/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=5e00bb82cdc8 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=87fff82f5f83 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=a65ae06f085b l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=51a9791f8b2e l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=edddbea384aa l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=e6447aa40a8d l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=e148bc954acf l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=44a164fa157d l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:25+0530 lvl=info msg="join connections" obj=join id=882831398f32 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=0e4b9b10b130 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=0ffe4a22204b l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58370
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=914b9e952510 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=385e64d21832 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=a78114b8a2cd l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=7c438be54dc3 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=69e9685fb8a8 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:27:26+0530 lvl=info msg="join connections" obj=join id=81585be19677 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:28:02+0530 lvl=info msg="join connections" obj=join id=0c1feb51faf4 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:28:03+0530 lvl=info msg="join connections" obj=join id=b26de6eb8ea5 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:28:16+0530 lvl=info msg="join connections" obj=join id=124191f69dff l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:28:37+0530 lvl=info msg="join connections" obj=join id=1514e523e41c l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:28:50+0530 lvl=info msg="join connections" obj=join id=5234d2523390 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58361
t=2026-05-04T01:29:10+0530 lvl=info msg="join connections" obj=join id=f74f16fe07f2 l=[::1]:5173 r=[2409:40d1:464:2586:51da:b6c3:d307:d118]:58436
t=2026-05-04T01:31:02+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=bcf951e6cac1 clientid=effc328009cd56192bca0f0a560140ba
t=2026-05-04T01:31:02+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=d0b8a402219d err="session closed"
t=2026-05-04T01:31:02+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:02+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:03+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:05+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:09+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:17+0530 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to dial ngrok server with address \"connect.ngrok-agent.com:443\": dial tcp: lookup connect.ngrok-agent.com: no such host"
t=2026-05-04T01:31:44+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-04T01:31:44+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-04T01:45:02+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1c656751d70a clientid=effc328009cd56192bca0f0a560140ba
t=2026-05-04T01:45:02+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=d0b8a402219d err="session closed"
t=2026-05-04T01:45:08+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-04T01:45:09+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-04T02:03:13+0530 lvl=info msg="join connections" obj=join id=7e0ba72a3a1c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38352
t=2026-05-04T02:03:14+0530 lvl=info msg="join connections" obj=join id=41c2f0733d7c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38366
t=2026-05-04T02:03:14+0530 lvl=info msg="join connections" obj=join id=37d06b1f495f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:14+0530 lvl=info msg="join connections" obj=join id=aba23d91f64e l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:14+0530 lvl=info msg="join connections" obj=join id=40fe4f89d1bb l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:14+0530 lvl=info msg="join connections" obj=join id=71f5b17dcd8f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=3741b6cb5c9a l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=33577068fe52 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=64e0aa33beaa l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=fb7f85110141 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=babca6106b76 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=d26f28fc5987 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=750f6802f5cd l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=35d4227a2263 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=b65b816427e3 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=accc89b46b0b l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=14d9caa6406c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=4e4a72ba421c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=81a3967ad6a3 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=31b8035c4000 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=c3ffd63ca700 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=345b34d1798f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38368
t=2026-05-04T02:03:15+0530 lvl=info msg="join connections" obj=join id=02518117d6ed l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38370
t=2026-05-04T02:03:52+0530 lvl=info msg="join connections" obj=join id=097fab4212aa l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:48966
t=2026-05-04T02:04:24+0530 lvl=info msg="join connections" obj=join id=3495e504f467 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:48966
t=2026-05-04T02:04:26+0530 lvl=info msg="join connections" obj=join id=fc97886efb71 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:48966
t=2026-05-04T02:04:46+0530 lvl=info msg="join connections" obj=join id=cf0d52b3cac4 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:48966
t=2026-05-04T02:04:52+0530 lvl=info msg="join connections" obj=join id=7b1dbe8e78af l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:45682
t=2026-05-04T02:04:58+0530 lvl=info msg="join connections" obj=join id=e099aac7f24a l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:45692
t=2026-05-04T02:05:33+0530 lvl=info msg="join connections" obj=join id=9cb967f35df6 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:48966
t=2026-05-04T02:06:28+0530 lvl=info msg="join connections" obj=join id=4cc6bc63253d l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:06:28+0530 lvl=info msg="join connections" obj=join id=049c50155ae9 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:06:53+0530 lvl=info msg="join connections" obj=join id=e21762475044 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:06:53+0530 lvl=info msg="join connections" obj=join id=3d8769e669be l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:01+0530 lvl=info msg="join connections" obj=join id=395955819fc9 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:01+0530 lvl=info msg="join connections" obj=join id=33c94e439bc2 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:26+0530 lvl=info msg="join connections" obj=join id=3123d1ab39ee l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:26+0530 lvl=info msg="join connections" obj=join id=d1767843d95d l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:26+0530 lvl=info msg="join connections" obj=join id=1f88676d952f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:26+0530 lvl=info msg="join connections" obj=join id=124794263e36 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:27+0530 lvl=info msg="join connections" obj=join id=e00ee2808138 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:27+0530 lvl=info msg="join connections" obj=join id=d59792337f0b l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:39340
t=2026-05-04T02:07:27+0530 lvl=info msg="join connections" obj=join id=000130941d1b l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:27+0530 lvl=info msg="join connections" obj=join id=871de53bc38c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:27+0530 lvl=info msg="join connections" obj=join id=4f1fb7ea8d07 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:35+0530 lvl=info msg="join connections" obj=join id=a0c3cb07b16c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:35+0530 lvl=info msg="join connections" obj=join id=2d0504045f27 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:35+0530 lvl=info msg="join connections" obj=join id=cf8e5cf9a632 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:35+0530 lvl=info msg="join connections" obj=join id=b45855a48d56 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:36+0530 lvl=info msg="join connections" obj=join id=119b798c00d1 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:36+0530 lvl=info msg="join connections" obj=join id=64f40bcbe87e l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:36+0530 lvl=info msg="join connections" obj=join id=371307bc878c l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:45428
t=2026-05-04T02:07:37+0530 lvl=info msg="join connections" obj=join id=5879ae44d709 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:37+0530 lvl=info msg="join connections" obj=join id=ff0c07936f24 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:37+0530 lvl=info msg="join connections" obj=join id=eb37ca4a2200 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:37+0530 lvl=info msg="join connections" obj=join id=ae1f8453dbb5 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:49+0530 lvl=info msg="join connections" obj=join id=7456bdfabf19 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:49+0530 lvl=info msg="join connections" obj=join id=cb0a13c9eb5f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:58+0530 lvl=info msg="join connections" obj=join id=9018aaf31758 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:07:58+0530 lvl=info msg="join connections" obj=join id=2dc83f8f7fe8 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:08:17+0530 lvl=info msg="join connections" obj=join id=a34953c6135e l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:08:17+0530 lvl=info msg="join connections" obj=join id=d6e945755196 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:08:27+0530 lvl=info msg="join connections" obj=join id=1f39bec5224f l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:08:27+0530 lvl=info msg="join connections" obj=join id=bf7c9317f591 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38682
t=2026-05-04T02:20:10+0530 lvl=info msg="join connections" obj=join id=cb7de1f043c0 l=[::1]:5173 r=106.206.243.116:16348
t=2026-05-04T02:20:11+0530 lvl=info msg="join connections" obj=join id=f59490fa139a l=[::1]:5173 r=106.206.243.116:16348
t=2026-05-04T02:20:11+0530 lvl=info msg="join connections" obj=join id=3eb59b81d086 l=[::1]:5173 r=106.206.243.116:16348
t=2026-05-04T02:20:11+0530 lvl=info msg="join connections" obj=join id=b01696c0b9ca l=[::1]:5173 r=106.206.243.116:16348
t=2026-05-04T02:20:12+0530 lvl=info msg="join connections" obj=join id=29ce890a8a75 l=[::1]:5173 r=[2401:4900:5c93:6553:ac33:bfff:fe29:525d]:38728
t=2026-05-04T02:31:40+0530 lvl=info msg="join connections" obj=join id=ef3c02e61b0a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:28230
t=2026-05-04T02:31:44+0530 lvl=info msg="join connections" obj=join id=1fc2848de154 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=d5c86f82559e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=fec02ba884c0 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=6e2388dc9662 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=2608bdb54886 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=41e03f0f6a5b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=57b50864d098 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=669a0d76ebae l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=b0141b6008bb l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=b6a0a994a70f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=b25b12a4bb4d l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=41ea1a981d9c l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=7faee0e854cd l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=c83e3658d65b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=c5d4f4f0797e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:45+0530 lvl=info msg="join connections" obj=join id=eabfc3ae4871 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:46+0530 lvl=info msg="join connections" obj=join id=4862dd5a6641 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:46+0530 lvl=info msg="join connections" obj=join id=2a2ccf6383b5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:46+0530 lvl=info msg="join connections" obj=join id=ef08f31c09bd l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:46+0530 lvl=info msg="join connections" obj=join id=a3d98d2f5145 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:46+0530 lvl=info msg="join connections" obj=join id=a8883f5c5d09 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:b000:0:3]:49729
t=2026-05-04T02:31:47+0530 lvl=info msg="join connections" obj=join id=e7fc116f411a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:7000:0:e]:54352
t=2026-05-04T02:35:31+0530 lvl=info msg="join connections" obj=join id=054ef049663a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:32+0530 lvl=info msg="join connections" obj=join id=2a13d0a0f221 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:32+0530 lvl=info msg="join connections" obj=join id=9f0956f08cae l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:33+0530 lvl=info msg="join connections" obj=join id=545eb51d36d5 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:33+0530 lvl=info msg="join connections" obj=join id=294537eb237b l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=d64aee643c1e l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=fbfb3ffcc545 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=322ad8e48cfb l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=f7f79e47a05a l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=c7e8e3f6c1b7 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=fcf808bbf515 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=0a80e5dbe883 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=38a26e61da07 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=78aed053f1d0 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:34+0530 lvl=info msg="join connections" obj=join id=9f835e2a4b87 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:35+0530 lvl=info msg="join connections" obj=join id=eaa9dd89f9da l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:35+0530 lvl=info msg="join connections" obj=join id=0d57f18c069f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:35:37+0530 lvl=info msg="join connections" obj=join id=a76838df6097 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:4000:0:8]:36823
t=2026-05-04T02:36:08+0530 lvl=info msg="join connections" obj=join id=b7198c768223 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:08+0530 lvl=info msg="join connections" obj=join id=8bb3cd8fd71f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:08+0530 lvl=info msg="join connections" obj=join id=678326df2289 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=d1b6b9718fe3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=a005ef587f3f l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=d845710c68f9 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=14d7a5a388f3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=3a59c0a1a131 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=92d26e2563cf l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=938b236c59c3 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=caccf28a4680 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
t=2026-05-04T02:36:09+0530 lvl=info msg="join connections" obj=join id=a20d34334e11 l=[::1]:5173 r=[2a02:26f7:d6c4:6800:0:c000:0:e]:34765
